date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-08-28,13,96,279,9,0,5707,276,73,266,277,97,80,390,1927,1,237,534,0,0,10,891,248,35937,0,134,0,0,0,419,0,4,3,1530,11827,2,821,176,214,27,2,1,307,15,114,0,384,0,807,116,86,9,95,1440,3,0,0,6050,29,121,45,6,1277,146,5,224,0,45,893,102,39,858,110,0,65050,2325,1632,3865,0,1871,348,55,1149,3,635,210,798,234,0,560,0,0,41,0,36,118,24,26,0,4238,0,0,125,1148,162,774,441,0,7,0,1,291,211,0,0,376,606,348,7301,3329,673,199,509,220,214,307,1113,5869,58,0,0,0,0,1148,79,100,0,198,2,85,37,0,2597,8611,12,5,78,197,0,5,1172,35,68,92,1017,2078,389,0,40046,20,19,673,825,2,105
2020-08-29,4,71,281,0,0,7055,299,1,227,272,115,31,515,1821,0,320,180,0,2,0,1077,279,43402,0,85,0,0,0,265,0,1,0,1731,10954,1,988,125,215,51,0,2,44,33,112,7,0,0,883,107,0,10,149,1254,1,0,0,4420,0,0,1,0,604,189,5,148,0,50,629,0,33,950,131,15,64935,1902,1577,4146,0,730,751,116,1192,80,247,143,673,247,0,548,11,1,24,0,8,91,13,0,0,4513,4,4,108,1569,174,734,427,0,2,0,0,297,81,0,0,403,517,483,6682,2993,638,210,468,234,138,419,1140,5867,84,0,12,0,0,1038,62,69,0,110,0,94,32,38,2759,9886,7,3,20,166,400,0,988,9,54,93,1003,1748,341,0,37475,35,12,377,1203,2,147
2020-08-30,26,72,261,0,2,6787,87,0,256,204,127,62,379,1206,4,245,1,0,0,23,645,177,35430,0,3,0,0,0,166,0,0,0,1401,10047,0,952,113,188,54,0,1,6,35,127,5,456,0,818,51,0,2,119,1147,0,0,0,3911,37,0,0,25,493,196,2,117,0,0,518,105,2,618,233,11,60868,1383,1574,3860,0,2368,0,82,817,21,162,177,657,225,0,469,0,0,25,0,10,65,15,23,0,5441,1,0,124,1737,196,959,338,0,15,0,0,199,48,0,851,207,628,474,7052,0,442,119,208,179,70,201,683,2576,141,0,0,0,0,1226,67,32,0,139,0,24,15,0,1910,5068,11,0,82,12,600,10,1022,6,85,93,1027,1620,398,0,29417,8,14,405,916,0,362
2020-08-31,0,81,266,6,0,7188,72,117,234,156,144,20,393,878,1,16,277,0,2,0,168,131,30976,0,0,0,1,0,560,0,0,2,1295,8851,0,0,146,222,51,10,0,260,30,89,4,1306,0,809,3,0,0,51,676,12,0,0,1692,36,77,128,19,1512,186,4,120,0,35,387,60,38,259,128,7,65081,1774,1812,3722,0,1447,0,193,638,40,0,19,574,261,0,309,0,0,18,0,6,89,0,34,0,6498,5,0,58,1240,130,623,226,0,13,0,3,125,95,0,351,135,426,468,0,159,217,76,191,237,225,0,366,2398,23,0,0,0,2,1129,6,0,0,72,15,22,13,0,2319,2851,8,0,67,0,300,22,165,9,31,120,1087,1355,331,0,13214,1,31,620,1021,0,15
2020-09-01,142,118,249,0,0,7181,634,16,339,339,130,50,348,2964,0,138,830,0,2,3,1023,310,76649,0,132,17,0,0,412,2,20,4,1911,10092,550,1477,115,301,17,1,0,309,189,95,4,654,0,899,186,0,24,33,1191,0,0,0,5068,21,0,67,13,1608,158,5,215,0,49,867,80,64,953,124,10,62026,2098,1891,3871,0,1116,291,94,1165,56,1409,243,433,190,10,452,91,0,32,0,21,198,53,0,0,5500,3,1,37,1327,149,1050,686,0,8,0,0,372,368,0,214,288,801,532,16142,450,746,143,328,228,158,4685,1246,6264,83,1,1,0,0,718,95,199,0,91,12,76,27,0,9070,7516,11,58,31,500,200,0,2552,30,46,208,1003,2587,560,3,52011,9,10,263,915,0,10
2020-09-02,84,108,253,1,0,7154,275,82,3,255,139,50,250,2377,3,294,540,0,0,0,645,249,42069,0,145,0,5,0,434,0,5,20,1893,10015,4,771,119,233,63,2,0,210,25,113,0,783,0,798,90,506,18,23,952,0,0,150,5766,22,71,34,17,1501,357,3,200,0,40,753,0,56,670,305,9,68584,1914,1677,3732,0,1488,257,186,605,46,0,174,552,246,0,506,4,0,26,0,4,119,37,84,0,2819,2,0,46,1435,132,953,809,0,16,0,0,429,216,0,0,955,513,570,8578,598,544,129,505,216,173,467,1139,5440,66,0,1,0,0,996,84,107,0,142,6,47,36,0,3463,8955,4,10,101,209,200,3,1518,20,55,167,947,2099,538,0,39908,4,14,126,885,11,15
2020-09-03,75,105,260,0,0,6931,224,90,222,351,148,53,368,2061,1,305,634,0,0,0,650,255,42126,0,175,0,1,797,411,0,18,4,1726,9584,4,961,112,298,16,3,0,337,20,86,0,1352,0,789,103,0,20,204,710,5,0,0,5844,30,0,30,9,1621,99,6,208,0,62,711,199,9,678,254,7,66659,2084,1794,3552,0,1865,289,118,92,38,1214,205,582,279,14,501,1,0,19,0,4,123,38,40,0,6085,1,0,60,866,202,1049,411,0,8,0,3,188,224,0,804,343,711,675,0,29351,0,194,191,202,254,0,1204,5740,34,0,21,0,0,1454,80,107,0,137,11,103,43,0,1431,9245,0,12,46,252,0,0,1738,16,86,125,1211,2357,639,0,37846,2,4,417,662,9,68
2020-09-04,323,113,253,19,0,9160,402,69,258,342,155,43,310,1964,3,305,701,0,1,1,841,302,34843,0,111,23,0,0,478,0,6,6,1839,9070,5,1001,117,264,13,3,0,3794,0,87,0,0,0,890,112,23,7,55,1139,0,0,0,7634,30,89,20,15,1277,116,2,180,0,51,630,106,17,594,386,6,70072,2126,1713,3611,0,1277,537,63,1893,28,0,189,626,215,0,456,0,0,25,0,9,76,37,35,0,4037,3,0,39,1260,209,1170,698,0,1,0,0,189,89,0,0,285,544,699,18346,3292,1227,149,76,225,226,5046,1211,5749,45,0,0,0,0,1099,0,116,0,146,8,118,38,215,2931,9581,24,195,48,335,0,0,2004,8,75,198,1021,2490,490,1,43814,6,9,311,675,17,10
2020-09-05,369,104,222,0,0,8760,566,0,158,315,146,72,322,1377,1,333,203,55,0,0,573,179,34721,0,86,0,0,0,213,0,0,0,1719,9549,0,974,161,241,83,0,98,394,53,85,0,1030,0,903,69,0,8,59,742,0,1,0,6696,21,0,0,8,768,0,7,145,0,41,566,0,11,482,415,9,73642,2220,1823,3891,0,859,583,54,1006,24,716,87,486,210,0,423,0,0,28,0,21,97,36,35,0,4181,0,0,21,1446,151,825,487,0,1,0,0,106,95,0,0,0,481,558,0,1891,2526,217,182,242,137,0,979,5352,34,0,0,1,0,779,128,41,0,93,0,183,43,0,3386,10442,11,15,60,155,600,4,1245,15,91,215,984,1640,494,0,36109,13,13,382,757,33,96
2020-09-06,455,126,264,0,0,8751,266,0,137,215,140,0,301,1332,0,21,133,0,0,2,552,102,23156,0,25,5,0,0,224,0,1,4,1432,10459,197,1024,149,237,20,0,0,335,19,89,0,666,0,900,86,0,5,48,997,0,0,0,5752,15,0,63,8,645,0,18,114,0,1,536,96,36,461,408,12,69564,2174,1769,3301,0,2448,405,50,631,56,719,70,618,227,0,343,19,0,35,0,2,81,26,11,0,5825,1,0,7,1345,141,810,766,0,2,0,0,91,86,0,578,3463,438,1003,7899,0,1910,160,36,218,151,4973,953,2796,21,0,0,0,0,895,71,48,0,66,1,73,0,0,2687,6516,7,1,68,147,0,0,2484,12,76,69,1013,1799,2443,0,37745,12,0,451,0,10,6
2020-09-07,20,152,240,6,0,8256,32,136,137,257,132,65,294,2670,0,19,987,0,0,3,752,139,27046,0,32,9,1,0,194,0,12,1,1318,11050,0,972,127,258,52,11,0,536,12,73,0,661,0,900,156,41,6,78,960,30,0,0,4206,31,109,9,5,1489,108,0,145,0,5,453,28,11,509,498,7,73521,2077,1672,4299,0,1600,223,73,460,61,239,177,516,134,0,384,8,0,22,0,9,91,63,12,0,6665,4,0,41,822,126,930,855,0,1,0,0,218,251,0,399,141,586,566,15829,219,857,63,786,243,339,317,978,2317,41,0,1,0,0,886,115,113,0,75,7,30,47,0,2664,5935,1,62,50,279,600,3,3360,8,22,255,1047,2354,438,1,43900,11,7,306,1747,38,74
2020-09-08,158,132,198,0,0,9202,471,29,121,329,128,35,334,1894,2,33,809,0,0,1,812,273,23220,0,108,0,0,0,1034,0,11,8,2013,12183,0,737,89,287,58,13,0,989,50,74,0,567,0,878,108,0,19,30,999,0,0,0,4879,40,0,68,6,1675,97,3,152,0,35,878,53,78,107,291,3,74894,2306,1842,3465,0,1507,563,69,746,68,219,160,617,132,0,433,4,0,29,0,12,0,39,0,0,3807,3,0,828,1143,107,794,872,2,4,0,8,103,214,0,168,349,504,740,0,272,797,130,143,256,387,0,1037,6749,29,0,0,0,0,623,0,76,0,53,4,80,3,42,1174,6343,9,14,51,240,0,2,2393,13,80,390,1093,2251,410,0,27789,2,10,63,682,15,39
2020-09-09,333,149,196,4,0,15900,431,95,138,135,154,65,245,2237,0,83,1043,0,1,1,851,292,39211,0,177,6,0,0,369,0,10,4,1825,11423,0,1033,82,280,27,8,0,1027,22,83,0,510,0,803,133,25,18,18,893,1,0,150,7574,32,85,22,4,1405,290,1,231,0,41,846,59,47,477,361,7,72939,2242,1697,3669,0,1587,471,123,798,34,355,164,568,244,47,506,0,8,34,0,7,131,31,20,0,3373,5,2,153,2484,169,1002,1114,0,9,0,0,276,54,0,142,1152,668,765,14708,365,1225,138,80,249,337,384,1267,6323,27,0,1,0,2,720,139,140,0,31,11,144,54,0,2206,11083,11,29,27,384,400,24,2992,17,126,326,943,2456,416,2,32964,2,2,618,883,22,52
2020-09-10,81,114,183,0,0,7608,210,113,176,279,150,49,465,0,1,204,824,0,1,3,692,206,46069,0,145,5,1,389,1059,0,3,1,1801,16594,0,1031,114,309,52,0,0,1098,10,79,0,729,0,908,35,0,10,26,643,0,0,0,7575,60,0,26,263,1499,0,10,292,0,71,619,32,72,225,381,5,70880,2310,1731,3824,0,2018,613,90,755,62,590,70,818,151,14,433,0,0,25,0,24,271,43,57,0,3290,3,0,107,2127,110,0,575,0,7,0,0,200,142,0,210,548,784,639,0,515,934,8152,591,232,256,5566,1008,5892,10,0,13,0,0,1032,31,5,0,66,1,103,33,0,3068,9781,9,20,84,142,0,2,1924,1,137,303,1219,2404,586,0,17923,4,6,297,807,3,60
2020-09-11,25,138,161,5,0,10023,201,75,290,214,171,79,492,2474,1,166,1105,0,1,2,768,250,37457,0,131,4,0,0,689,0,3,2,1708,13215,0,1121,76,324,65,15,0,1213,89,70,0,713,0,876,83,11,10,62,682,0,0,0,7822,19,88,28,131,1066,79,2,239,0,15,776,89,40,199,599,7,81533,2707,1697,3579,0,1871,547,63,755,506,37,173,620,144,0,463,5,0,38,0,14,287,30,28,0,5284,2,0,294,2344,154,972,1086,1,8,0,1,188,98,1023,0,330,655,513,7786,548,779,597,266,221,413,0,1197,5685,47,0,1,3,0,935,143,90,9,49,0,194,42,53,1584,10987,14,19,41,250,0,0,3096,21,96,3,1117,2637,517,0,33604,3,6,348,835,9,0
2020-09-12,80,137,152,0,0,9650,171,0,11,322,167,49,416,2247,0,178,517,0,0,3,808,254,28048,0,8,0,0,0,407,0,1,4,1855,10126,0,1179,0,255,34,0,44,1279,97,108,0,784,0,788,66,0,19,23,435,0,0,0,8007,56,0,12,126,604,75,5,251,0,23,700,62,11,209,760,6,78399,2241,1977,3887,0,1220,759,0,690,97,206,143,744,148,0,570,11,0,44,0,8,209,17,18,0,4025,1,0,289,1673,139,852,1024,0,13,0,0,90,134,0,0,893,618,731,14576,510,877,416,426,276,197,0,1092,5354,26,0,0,0,0,903,23,62,0,92,43,167,37,0,1836,11928,14,1,41,246,400,0,2919,23,95,619,1207,2061,521,0,38093,9,12,502,769,8,108
2020-09-13,404,135,162,0,0,9742,54,0,125,181,149,44,489,2372,6,37,216,149,0,0,627,264,0,0,9,8,0,0,322,0,0,0,1407,6565,0,1211,152,178,52,0,0,639,37,86,3,651,5821,900,54,0,4,41,320,0,0,0,5756,28,0,23,136,588,0,4,164,0,0,524,41,40,877,396,7,77512,2552,1726,3422,0,3395,443,214,590,208,12,148,591,143,0,522,0,0,31,0,7,271,22,21,0,6268,2,2,274,1661,92,1173,871,0,2,0,4,64,56,0,446,377,631,663,0,20236,934,535,225,207,263,0,883,2684,20,0,0,0,0,1034,147,78,0,65,0,63,31,12,1483,6624,13,0,62,140,400,0,2627,1,104,197,1102,1984,468,0,30975,7,11,507,915,8,253
2020-09-14,435,166,167,252,0,9440,34,195,114,250,104,45,523,2512,1,25,1655,0,0,2,974,196,46932,0,163,271,0,0,854,0,31,2,1399,7540,0,939,62,252,110,19,1,946,51,104,1,608,0,808,0,6,0,145,557,2,0,0,5760,39,79,8,147,1476,337,5,182,0,35,425,60,38,703,731,3,79292,3395,1771,4427,0,2431,316,144,377,186,0,127,506,101,0,513,3,0,51,0,7,210,18,10,0,6672,5,1,162,1442,105,879,1275,0,16,0,0,185,131,0,157,455,675,475,7475,0,438,662,245,249,389,0,823,2468,20,0,0,0,0,1060,43,102,0,38,0,54,0,0,1383,6802,9,35,85,297,700,0,3075,14,68,414,1225,2789,530,1,44641,4,15,509,727,8,120
2020-09-15,25,152,181,3,0,9930,248,18,73,344,138,35,627,2439,4,52,1562,0,3,0,965,296,41367,0,127,24,0,0,657,0,10,4,2219,1053,0,903,54,261,79,10,0,1475,10,120,0,597,0,776,526,0,30,27,724,0,0,0,7227,33,0,37,169,1095,118,4,287,0,37,631,92,30,839,1117,7,82961,2660,1971,4214,0,2063,695,99,0,132,640,159,718,80,0,546,1,0,54,0,6,193,41,4,3,5493,1,0,185,2077,0,1062,1327,0,4,0,0,93,103,0,185,499,810,618,6568,0,451,495,82,213,432,1856,1152,5541,29,0,69,1,1,1092,129,132,0,82,38,168,59,9,3837,8129,11,30,61,373,300,4,3404,15,83,409,1202,2811,654,1,42468,6,17,567,990,5,210
2020-09-16,405,123,132,0,0,9380,128,78,140,301,151,21,613,2375,2,149,1640,0,0,0,586,0,33959,0,184,14,0,0,635,0,9,16,1909,2100,0,660,61,278,12,19,0,1788,10,0,2,504,0,804,510,0,32,17,630,0,0,200,7699,46,42,28,150,1511,0,2,262,0,39,579,168,62,17,594,2,82719,3036,2035,3895,0,2850,620,103,1209,146,188,8,968,107,0,535,0,0,0,1001,26,174,22,5,0,4657,3,0,170,1921,144,1068,1303,0,9,0,0,3442,132,0,250,409,1195,683,7389,506,562,519,9,256,233,439,1451,5764,9,0,0,0,0,982,64,93,0,71,9,78,55,0,1069,11642,5,3,93,264,0,9,3413,11,92,452,1342,3023,821,0,29906,6,14,480,913,5,279
2020-09-17,2,118,158,0,0,8084,162,149,62,389,140,48,643,2443,0,157,1528,8,0,36,579,3517,28470,2,150,14,0,0,572,0,7,2,2075,5379,0,1190,41,243,99,16,0,2632,13,361,0,472,0,609,432,13,19,21,621,0,2,0,8996,29,0,13,153,1814,99,4,309,0,28,698,0,23,915,796,8,87472,2585,1829,3859,0,3812,689,178,717,236,155,255,724,107,0,589,0,3,54,128,15,130,25,21,0,4942,4,1,200,1962,183,1243,1519,0,7,0,0,220,85,0,285,514,1094,955,13760,238,615,688,26,213,228,507,1475,5688,19,0,1,2,0,1203,167,91,0,84,0,139,53,0,1108,12116,22,26,71,337,0,3,3100,13,38,528,1143,2808,661,1,38599,5,23,548,1290,4,160
2020-09-18,71,102,143,110,1,10939,138,44,7,407,135,74,613,1923,1,131,1403,0,0,0,428,238,23605,0,119,15,0,287,670,0,0,4,2053,0,0,1072,62,236,19,0,0,1747,23,192,0,816,0,800,433,0,20,39,488,0,0,0,10821,39,21,15,156,1217,77,2,279,0,24,488,48,36,368,670,0,95880,4088,1657,4205,0,2893,853,163,641,176,212,116,865,98,0,619,0,0,51,146,14,44,18,17,0,2964,4,0,234,1760,262,871,1625,0,5,0,0,213,97,0,0,361,1212,572,0,694,587,636,0,209,199,495,0,5275,14,0,0,0,6,1145,128,45,0,32,11,194,42,0,1541,11341,17,0,120,306,600,0,3520,8,146,0,1060,2664,673,0,34138,4,21,557,1654,1,178
2020-09-19,0,141,105,0,0,10791,182,4,107,510,177,4,599,2051,0,114,859,0,2,8,671,295,39354,1,48,27,0,0,330,0,11,0,2120,12228,0,1366,0,184,35,0,0,1756,28,206,0,641,0,708,422,0,17,93,588,0,0,0,11687,0,0,4,167,856,108,7,216,0,38,749,21,65,488,912,4,94612,3576,2127,4234,0,1467,909,161,583,169,55,128,722,69,0,681,2,1,86,8,51,111,21,45,0,4045,1,0,209,2318,22,1447,1670,0,0,0,0,126,60,0,0,259,1097,880,0,1095,549,783,42,267,188,502,884,5125,5,0,0,0,0,1078,102,105,0,71,0,249,658,0,2590,14685,10,15,103,462,0,12,4123,8,194,842,1312,2666,722,0,47583,1,9,744,937,1,158
2020-09-20,0,160,124,0,0,10154,57,7,95,268,154,122,651,2179,1,53,611,0,0,2,636,0,26553,0,22,20,0,0,608,0,11,1,1645,5514,0,1256,68,183,128,0,0,888,39,198,2,848,5789,866,314,0,3,53,726,0,0,0,10604,0,0,26,169,682,72,1,171,0,5,362,11,59,600,772,0,93356,2977,1938,4052,0,2535,635,203,553,210,64,208,670,0,0,903,0,0,75,89,40,73,30,24,0,4305,2,0,185,1724,64,966,1744,0,9,0,0,138,71,0,770,566,1175,814,13324,19980,441,611,82,214,90,0,652,2886,44,0,1,0,0,1009,107,129,0,39,0,124,102,65,637,8443,18,47,105,429,0,0,4132,10,114,466,1116,2624,761,1,49519,25,9,661,941,0,0
2020-09-21,0,167,133,35,0,20332,29,153,94,287,81,57,676,2152,0,36,2189,4,0,2,602,231,29986,0,147,73,0,0,1092,0,23,0,1365,7701,0,1207,170,201,50,61,87,1442,22,224,1,606,0,800,221,0,2,23,973,1,0,0,4830,0,27,23,195,1464,105,0,430,0,32,313,65,92,631,594,9,101468,3470,1953,4484,0,4805,352,146,366,239,123,204,762,198,0,671,2,1,71,120,40,129,32,26,0,5858,0,0,299,3426,79,1005,2168,0,1,0,0,105,86,0,363,290,955,532,0,368,302,749,124,237,193,782,878,2595,25,0,1,0,0,1060,198,134,0,60,17,88,57,0,1137,7175,12,46,37,405,0,3,4984,5,67,37,1202,3009,813,2,52929,4,13,437,630,5,264
2020-09-22,0,130,127,0,0,8665,39,36,174,796,113,46,741,2073,0,85,1917,0,0,1,474,250,23399,0,21,3,0,0,1206,1,8,0,2065,0,0,697,52,250,44,1,0,2097,59,297,2,467,0,811,331,0,6,25,714,1,2,0,8218,142,0,6,198,2037,0,0,306,0,40,697,23,116,503,832,5,89746,3501,2214,3682,4783,3604,967,116,244,542,0,177,682,114,0,765,0,0,44,97,168,48,34,34,1,2636,4,0,242,1725,247,823,2044,0,8,0,0,162,135,0,414,757,998,678,0,410,368,502,61,226,209,524,1520,5897,21,0,0,0,0,1185,163,105,0,21,7,159,81,0,1696,7899,18,22,16,369,1600,2,4804,16,43,1044,1261,3238,939,1,43918,8,11,698,1048,10,0
2020-09-23,34,132,121,281,0,8258,350,74,117,637,173,49,750,2163,1,178,2016,0,1,1,695,275,29996,0,119,14,0,0,960,0,13,30,1989,21377,0,1069,193,828,76,8,0,2069,30,324,0,693,0,700,0,0,2,21,720,2,0,150,11769,67,31,18,228,1013,41,1,338,0,43,590,21,35,361,680,12,87374,3660,2109,3231,272,3906,995,117,333,319,259,196,729,108,0,864,1,0,71,81,39,92,60,17,0,2658,2,0,257,2361,72,1893,2210,0,0,0,3,149,102,0,287,476,1119,558,28652,730,589,837,86,240,182,529,1389,5679,46,0,0,0,0,1102,97,144,0,29,5,301,126,0,1325,12360,11,43,19,576,0,8,6156,7,70,726,1027,3271,970,1,57108,5,16,582,985,34,0
2020-09-24,9,127,116,2,0,11103,240,0,75,712,133,132,736,2139,0,169,1635,0,0,2,596,508,56127,0,146,20,0,316,726,0,5,6,1711,0,0,1229,128,296,31,9,0,2519,10,287,1,584,0,801,213,21,8,31,587,0,0,0,14070,0,0,4,228,2060,118,7,306,0,26,666,0,86,390,806,8,81177,3895,1983,3773,306,4742,1097,169,519,471,37,159,620,101,0,902,2,0,121,66,64,67,18,24,4,4185,1,1,177,1942,51,457,2255,0,7,0,0,113,126,0,283,348,1057,665,0,555,597,660,41,257,146,572,1319,6061,13,0,0,0,7,1007,100,106,4,42,0,312,107,0,1687,11485,13,25,18,564,500,7,6053,10,153,932,1241,3215,942,1,41192,12,18,581,986,0,14
2020-09-25,0,108,110,70,0,10335,135,89,0,640,137,69,622,1932,1,192,1404,6,0,1,0,365,25536,0,119,1,0,0,1133,2,3,1,1704,25200,0,1203,62,192,45,12,0,2505,19,364,1,592,0,887,317,0,22,43,431,1,0,0,13301,98,28,3,252,1398,0,2,247,0,20,625,15,37,459,810,1,93420,4343,2013,4505,281,4251,954,116,950,526,170,195,601,142,34,976,0,0,97,66,30,76,70,18,0,3245,39,0,218,1746,87,1455,2377,0,1,0,0,508,110,0,0,593,664,715,0,471,582,781,11,249,188,380,1281,4292,9,1,0,0,0,843,92,73,0,8,15,356,164,0,3233,10874,16,5,18,483,0,2,5932,5,33,669,1318,3296,882,0,36869,5,31,649,964,8,0
2020-09-26,16,121,102,4,0,9565,175,76,50,853,131,85,777,1753,3,121,1049,0,0,6,538,239,24817,0,28,4,0,0,544,0,10,1,1679,12635,0,1304,57,102,74,0,0,1810,23,340,0,610,0,843,0,210,82,35,606,0,0,0,12848,0,0,16,260,940,0,2,304,0,62,534,20,116,709,845,5,92043,3207,2209,3652,283,2439,977,124,661,736,20459,222,649,155,22,1160,0,0,103,84,89,81,43,0,0,3320,1,0,203,2218,180,1147,2531,0,4,0,0,116,94,819,0,280,638,777,21347,507,586,908,83,226,82,417,1396,5926,22,0,0,0,0,769,118,136,0,18,0,486,167,66,2669,13091,28,34,24,735,0,5,6065,7,31,827,1232,3084,857,1,57671,3,6,443,819,0,84
2020-09-27,7,103,104,2,0,9446,37,119,60,435,132,45,635,1714,0,74,574,0,0,5,385,0,19404,0,16,2,1,0,951,0,5,0,1445,11360,0,1118,41,204,19,1,0,1170,0,300,0,745,9444,706,236,0,7,19,611,6,0,0,9951,0,0,8,258,762,201,6,201,0,4,414,56,17,676,620,2,74893,3611,2119,3755,400,5850,724,144,0,374,70,246,718,151,0,894,0,0,81,47,50,93,54,0,0,4335,0,2,325,1441,27,885,2646,0,4,0,0,72,65,0,1036,409,419,628,0,19604,578,638,38,257,44,402,1053,3040,12,0,0,0,0,600,85,95,0,8,0,414,140,3,1903,7292,22,16,41,369,100,0,5273,11,35,16,1116,2468,868,0,48629,19,12,507,899,0,57
2020-09-28,0,139,102,115,0,10780,52,89,48,463,70,8,662,1582,0,47,2595,0,0,0,533,259,24661,0,163,4,0,0,1347,1,26,1,1312,11064,0,939,39,184,36,39,0,1223,0,292,0,457,0,506,438,0,7,23,666,0,0,0,4294,0,0,15,278,1827,28,0,258,0,34,369,48,45,626,773,3,84877,3856,2361,4111,400,2222,773,142,818,642,69,121,582,160,0,938,0,0,98,33,54,103,41,21,0,5702,0,0,248,1877,11,742,2697,0,2,0,3,101,61,0,433,318,480,724,6654,155,516,509,75,214,178,375,737,2698,20,0,0,0,0,841,118,92,0,26,17,244,44,0,757,5813,2,50,6,326,0,3,4319,6,60,1130,1422,3487,918,1,43940,3,27,495,919,0,37
2020-09-29,104,144,101,5,0,9142,184,144,71,864,102,65,718,1625,0,153,2861,0,0,9,571,317,39780,0,150,90,0,0,1214,0,17,1,1778,11618,0,819,39,154,79,4,0,1849,36,378,4,576,0,508,368,29,51,15,746,5,0,0,8035,96,21,10,294,2519,5,1,403,0,52,587,20,20,568,832,1,86428,3567,2196,4028,404,5974,1316,220,467,727,69,282,538,148,3,1043,0,3,87,70,50,87,85,20,0,3114,4,0,241,2785,150,731,2869,0,12,0,0,42,159,0,294,541,507,742,6499,265,535,786,101,239,120,362,1292,6366,17,0,0,0,0,696,104,145,0,73,8,222,99,0,2042,8065,20,42,9,571,0,4,7292,5,63,907,1452,3988,1076,2,46875,4,16,646,854,8,116
2020-09-30,43,125,111,73,0,8788,152,78,32,728,127,106,571,1789,1,205,2884,13,0,3,634,294,37622,0,145,2,0,0,1416,0,4,0,1795,9499,0,831,50,110,27,6,0,984,10,434,0,631,0,400,128,0,41,53,740,1,0,250,10654,73,50,3,389,1649,106,2,318,0,41,602,36,53,551,749,5,85376,4510,2229,3385,389,5365,1198,69,560,1526,63,166,639,118,0,1110,0,0,103,74,28,71,78,9,1,2495,3,2,184,2462,77,1057,2924,1,3,0,4,421,158,0,0,616,859,609,5936,558,740,776,36,251,76,418,1840,5803,8,0,0,0,4,612,102,94,0,22,0,493,177,0,1592,10376,0,18,19,612,0,5,6500,7,69,1135,1245,3674,1186,0,39577,1,20,396,1025,3,22
2020-10-01,53,139,108,1,0,8495,218,68,4,832,114,88,712,1591,0,252,2961,0,1,3,636,331,24885,0,3393,24,0,0,1367,1,2,60,1559,8038,0,1016,29,161,29,18,0,4586,26,555,2,576,0,361,117,110,38,88,653,0,0,0,12133,0,0,6,390,1359,185,5,358,0,54,544,0,42,714,1140,10,78877,3540,2412,3685,391,5894,1140,65,559,1095,91,171,509,104,290,1082,0,1,80,77,47,79,43,18,0,1623,6,0,164,1421,69,961,2826,0,10,0,0,94,109,0,0,558,842,577,13603,735,706,758,14,212,67,502,1518,5941,4,0,36,0,0,592,101,107,3,24,10,685,152,55,1472,9849,3,9,7,624,2600,5,6083,5,23,1053,1402,4040,1179,0,41153,3,18,469,1020,0,2
